date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:59:19	2283/2283	---M-Z	200	added ('OK')	image/svg+xml	etag:%228eb-665227da-ada44df9bc48e89e;gz%22	https://html.themegenix.com/skillgro/assets/img/blog/h5_blog_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/h5_blog_shape02.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:20	226294/226294	---M--	200	added ('OK')	image/jpeg	etag:%22373f6-665227d7-60ecce15a29c10cd;;;%22	https://html.themegenix.com/skillgro/assets/img/bg/h5_footer.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/bg/h5_footer.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:20	911/911	---M-Z	200	added ('OK')	image/svg+xml	etag:%2238f-665227f8-bfabaa2f27bfedf5;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_footer_bg_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_footer_bg_shape.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:21	3299/3299	---M-Z	200	added ('OK')	image/svg+xml	etag:%22ce3-665227f8-286ad8f78c6fa2e5;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_footer_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_footer_shape01.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:21	1150/1150	---M-Z	200	added ('OK')	image/svg+xml	etag:%2247e-665227f8-b4723f72b1189c31;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_footer_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_footer_shape02.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:21	5638/5638	---M-Z	200	added ('OK')	image/svg+xml	etag:%221606-665227f8-a3db905c60043286;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_footer_shape03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_footer_shape03.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:22	5254/5254	---M-Z	200	added ('OK')	image/svg+xml	etag:%221486-665227f8-2139d2cc9df045c0;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_footer_shape04.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_footer_shape04.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:22	630/630	---M-Z	200	added ('OK')	image/svg+xml	etag:%22276-665227f9-f8f3bb6622054eb;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_footer_shape05.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_footer_shape05.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:23	40622/40622	---M--	200	added ('OK')	image/jpeg	etag:%229eae-665227dd-c21c6be92f2398b5;;;%22	https://html.themegenix.com/skillgro/assets/img/banner/h6_hero_img.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h6_hero_img.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:23	236095/236095	---M--	200	added ('OK')	image/jpeg	etag:%2239a3f-665227dd-f9abe1ff2071c668;;;%22	https://html.themegenix.com/skillgro/assets/img/banner/h6_hero_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h6_hero_bg.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:24	577/577	---M-Z	200	added ('OK')	image/svg+xml	etag:%22241-665227dd-13aa20d53472d9a4;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h6_banner_img_shape03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h6_banner_img_shape03.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:25	243/243	---M--	200	added ('OK')	image/svg+xml	etag:%22f3-665227e8-fc6c7db371ba5cc3;;;%22	https://html.themegenix.com/skillgro/assets/img/icons/star.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/star.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:25	14715/14715	---M-Z	200	added ('OK')	image/svg+xml	etag:%22397b-665227dd-91c7302fc260136;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h6_banner_img_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h6_banner_img_shape01.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:25	14715/14715	---M-Z	200	added ('OK')	image/svg+xml	etag:%22397b-665227dd-775277c547f79d91;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h6_banner_img_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h6_banner_img_shape02.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:26	972/972	---M-Z	200	added ('OK')	image/svg+xml	etag:%223cc-665227e5-5061a717e5fab138;gz%22	https://html.themegenix.com/skillgro/assets/img/flags/flag_01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/flags/flag_01.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:26	1760/1760	---M-Z	200	added ('OK')	image/svg+xml	etag:%226e0-665227e5-670044d787b12c06;gz%22	https://html.themegenix.com/skillgro/assets/img/flags/flag_02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/flags/flag_02.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:26	1344/1344	---M-Z	200	added ('OK')	image/svg+xml	etag:%22540-665227e5-167fa1c05eefee24;gz%22	https://html.themegenix.com/skillgro/assets/img/flags/flag_03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/flags/flag_03.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:27	1432/1432	---M-Z	200	added ('OK')	image/svg+xml	etag:%22598-665227e5-88f0b68a54cb385b;gz%22	https://html.themegenix.com/skillgro/assets/img/flags/flag_04.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/flags/flag_04.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:27	1714/1714	---M-Z	200	added ('OK')	image/svg+xml	etag:%226b2-665227e5-22d5e6e0bd9c29d3;gz%22	https://html.themegenix.com/skillgro/assets/img/flags/flag_05.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/flags/flag_05.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:28	1318/1318	---M-Z	200	added ('OK')	image/svg+xml	etag:%22526-665227e5-d80cfe205cb47eac;gz%22	https://html.themegenix.com/skillgro/assets/img/flags/flag_06.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/flags/flag_06.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:28	1419/1419	---M-Z	200	added ('OK')	image/svg+xml	etag:%2258b-665227e5-c09dbe254071c650;gz%22	https://html.themegenix.com/skillgro/assets/img/flags/flag_07.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/flags/flag_07.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:29	7689/7689	---M-Z	200	added ('OK')	image/svg+xml	etag:%221e09-665227e5-b47caf594162dace;gz%22	https://html.themegenix.com/skillgro/assets/img/flags/flag_08.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/flags/flag_08.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:29	13369/13369	---M--	200	added ('OK')	image/jpeg	etag:%223439-665227d8-409bcc85aaec8a35;;;%22	https://html.themegenix.com/skillgro/assets/img/bg/h6_courses_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/bg/h6_courses_bg.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:30	55631/55631	---M--	200	added ('OK')	image/jpeg	etag:%22d94f-665227f9-1ff2bb2eb8e39962;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h6_choose_img.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h6_choose_img.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:30	56084/56084	---M--	200	added ('OK')	image/jpeg	etag:%22db14-665227e3-301a8edf0f8b56e3;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h6_course_thumb01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h6_course_thumb01.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:30	648/648	---M-Z	200	added ('OK')	image/svg+xml	etag:%22288-665227e6-f9f3d3f6d204f7ee;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/graph.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/graph.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:31	84778/84778	---M--	200	added ('OK')	image/jpeg	etag:%2214b2a-665227e3-6d5e0520a8353445;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h6_course_thumb02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h6_course_thumb02.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:31	67115/67115	---M--	200	added ('OK')	image/jpeg	etag:%221062b-665227e4-c5b3f61876375052;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h6_course_thumb03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h6_course_thumb03.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:31	64831/64831	---M--	200	added ('OK')	image/jpeg	etag:%22fd3f-665227e4-1b2005a4b7fa2970;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h6_course_thumb04.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h6_course_thumb04.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:31	41619/41619	---M--	200	added ('OK')	image/jpeg	etag:%22a293-665227f9-a5d2ae4d5e168882;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h6_faq_img01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h6_faq_img01.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:32	49410/49410	---M--	200	added ('OK')	image/jpeg	etag:%22c102-665227f9-ca99a061a42771f;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h6_faq_img02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h6_faq_img02.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:32	14715/14715	---M-Z	200	added ('OK')	image/svg+xml	etag:%22397b-665227f9-6e9acb7ff191ace4;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h6_faq_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h6_faq_shape01.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:33	1466/1466	---M-Z	200	added ('OK')	image/svg+xml	etag:%225ba-665227f9-ab406e3973a4d5ef;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h6_faq_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h6_faq_shape02.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:33	903/903	---M-Z	200	added ('OK')	image/svg+xml	etag:%22387-665227fa-74ab5539ec457e54;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h6_faq_shape03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h6_faq_shape03.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:33	45062/45062	---M--	200	added ('OK')	image/jpeg	etag:%22b006-665227fa-1c6ccb0959d40ec8;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h6_testimonial_img.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h6_testimonial_img.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:34	1355/1355	---M-Z	200	added ('OK')	image/svg+xml	etag:%2254b-665227e8-ac277c401d785955;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/quote02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/quote02.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:34	586/586	---M-Z	200	added ('OK')	image/svg+xml	etag:%2224a-665227fa-8b6502d99e09f62;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h6_testimonial_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h6_testimonial_shape.svg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:34	69227/69227	---M--	200	added ('OK')	image/jpeg	etag:%2210e6b-665227da-a487371082c38223;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/h6_blog_post01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/h6_blog_post01.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:35	58686/58686	---M--	200	added ('OK')	image/jpeg	etag:%22e53e-665227da-3dc8e0057ac99848;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/h6_blog_post02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/h6_blog_post02.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:35	85373/85373	---M--	200	added ('OK')	image/jpeg	etag:%2214d7d-665227da-eea4b05d1d04260;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/h6_blog_post03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/h6_blog_post03.jpg	(from https://html.themegenix.com/skillgro/index-6.html)
21:59:35	198/198	---M--	200	added ('OK')	image/svg+xml	etag:%22c6-665227ea-4e486b0bf7dfddcb;;;%22	https://html.themegenix.com/skillgro/assets/img/slider/slider_title-shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/slider/slider_title-shape.svg	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:36	45930/45930	---M--	200	added ('OK')	image/jpeg	etag:%22b36a-665227e4-48184ebb9a1dcf0c;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb01.jpg	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:36	53190/53190	---M--	200	added ('OK')	image/jpeg	etag:%22cfc6-665227e4-6c43b89e0abdc32f;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb02.jpg	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:37	63245/63245	---M--	200	added ('OK')	image/jpeg	etag:%22f70d-665227e4-86565ec90fa90c60;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb03.jpg	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:37	51003/51003	---M--	200	added ('OK')	image/jpeg	etag:%22c73b-665227e4-459b38290fbb916c;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb04.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb04.jpg	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:37	68676/68676	---M--	200	added ('OK')	image/jpeg	etag:%2210c44-665227e4-14fb7472642ec891;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb05.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb05.jpg	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:38	46473/46473	---M--	200	added ('OK')	image/jpeg	etag:%22b589-665227e4-bf9ed637bd608d29;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb06.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb06.jpg	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:38	45186/45186	---M--	200	added ('OK')	image/jpeg	etag:%22b082-665227e4-fb7a85b02398db31;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb07.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb07.jpg	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:38	45226/45226	---M--	200	added ('OK')	image/jpeg	etag:%22b0aa-665227e4-6dbde9bcf15f4277;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb08.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h7_course_thumb08.jpg	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:39	27106/27106	---M--	200	added ('OK')	image/jpeg	etag:%2269e2-665227d8-7d7e483be23af588;;;%22	https://html.themegenix.com/skillgro/assets/img/bg/h7_cta_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/bg/h7_cta_bg.jpg	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:39	13522/13522	---M--	200	added ('OK')	image/png	etag:%2234d2-665227fa-4f0c8fe71efae2dc;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h7_cta_img.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h7_cta_img.png	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:39	2230/2230	---M-Z	200	added ('OK')	image/svg+xml	etag:%228b6-665227fa-4f593c169779d379;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h7_cta_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h7_cta_shape.svg	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:40	30967/30967	---M--	200	added ('OK')	image/jpeg	etag:%2278f7-665227fa-2942a0aa746788a2;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h7_choose_img01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h7_choose_img01.jpg	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:40	20600/20600	---M--	200	added ('OK')	image/jpeg	etag:%225078-665227fa-4036c899d32172fd;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h7_choose_img02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h7_choose_img02.jpg	(from https://html.themegenix.com/skillgro/index-7.html)
21:59:40	68316/68316	---M--	200	added ('OK')	image/jpeg	etag:%2210adc-665227fa-c5b7634c20fd9435;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h7_choose_img03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h7_choose_img03.jpg	(from https://html.themegenix.com/skillgro/index-7.html)
